# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2377,Carlo DAL VECCHIO,IT,59,H,55-59M,G.S. Run for Mike asd,https://utmb.world/runner/60121.carlo.dalvecchio,538.0,648.0,523.0,34.0,17:01:22,61281.822,True,f,
2887,Tomasz FILUT,PL,47,H,45-49M,Biegające Krejzole,https://utmb.world/runner/4486078.tomasz.filut,432.0,649.0,524.0,100.0,17:01:34,61293.782,True,f,
2934,Emilia BURZYŃSKA,PL,36,F,35-39W,Biegające Krejzole,https://utmb.world/runner/4676680.emilia.burzynska,419.0,650.0,126.0,27.0,17:01:46,61306.212,True,f,
2894,Chiara Verdiana RUTTA,IT,45,F,45-49W,,https://utmb.world/runner/1065459.chiaraverdiana.rutta,430.0,651.0,127.0,18.0,17:02:45,61365.415,True,f,
2536,André DITTMAR,DE,43,H,40-44M,,https://utmb.world/runner/6633018.andre.dittmar,502.0,652.0,525.0,102.0,17:04:15,61455.019,True,f,
2851,Carlo PASSINO,IT,44,H,40-44M,Artzia,https://utmb.world/runner/1185865.carlo.passino,441.0,653.0,526.0,103.0,17:04:47,61487.276,True,f,
2546,Federico VALCESCHINI,IT,27,H,20-34M,,https://utmb.world/runner/4790250.federico.valceschini,500.0,654.0,527.0,114.0,17:05:24,61523.924000000006,True,f,
2870,Massimiliano PEZZIARDI,IT,53,H,50-54M,Valsusa Running Team,https://utmb.world/runner/5543939.massimiliano.pezziardi,436.0,655.0,528.0,56.0,17:05:25,61525.223,True,f,
2891,Claire REGIMBART,FR,35,F,35-39W,,https://utmb.world/runner/3857597.claire.regimbart,431.0,656.0,128.0,28.0,17:06:12,61572.096,True,f,
2792,Michael MÜLLER,DE,55,H,55-59M,,https://utmb.world/runner/3703683.michael.muller,454.0,657.0,529.0,35.0,17:06:19,61579.128,True,f,
